319.00867,-122.718781,37.66750899,81.984125592,-9.459820514,22.03564615,216.9660164
320.00867,-122.7197317,37.66644163,84.9395483832,-6.801644142,8.962132381,219.1098793
321.00867,-122.7206838,37.66536878,86.9624000957,-5.100722844,2.81245393,219.7009514
322.02467,-122.7216557,37.66427824,87.9995776505,-8.150171095,5.294112322,219.1515426
322.99967,-122.7226061,37.66320531,88.4999359589,-3.195931983,6.626682708,218.406791
323.99967,-122.7235707,37.66211253,89.3443788115,12.57303228,17.27841498,217.8587086
325.00867,-122.7245669,37.66103508,90.9250487515,36.33343849,16.88153565,218.5035607
326.00867,-122.7255917,37.65999864,92.5412859864,70.23680762,10.81353547,221.6922318
327.01667,-122.7266875,37.65899936,93.5514819137,108.5974728,4.978468797,235.664297
328.00867,-122.727883,37.65811423,92.9936345153,140.2428044,-10.70708084,251.7820826
329.00867,-122.7291127,37.65736238,89.7275845272,161.1129804,-42.8465251,264.2392622
330.00867,-122.7302634,37.65665977,84.4172666642,-110.4815054,-84.79380355,197.0615175
331.01667,-122.7312824,37.65599729,78.0512573287,-29.57925126,-46.87474665,135.1505148
332.00867,-122.7321763,37.65536401,70.9695739356,-21.24415126,-7.856015045,161.251706
332.99967,-122.7329715,37.65477885,63.4862871902,7.067538196,11.86241868,206.8986343
334.01667,-122.7337077,37.65422431,54.9988623262,31.67802249,-15.01433029,257.7334754
334.99967,-122.7343733,37.65371041,46.4094926825,36.96210951,-44.2511406,304.1150278
335.99967,-122.7350454,37.65325943,37.3679685151,33.76278733,-45.12491223,351.3385445
337.00867,-122.7356551,37.65290491,27.6151664084,29.88713646,-42.72768362,21.30939246
338.02467,-122.7361628,37.65263769,17.1064835091,22.5094158,-46.92840605,51.33291631
339.01667,-122.7366409,37.65241885,5.6700780365,-81.5967499,-86.6076154,187.9986513
340.00867,-122.7369604,37.65236341,-0.441643212826,-177.3113443,0.7648275116,283.894985
341.02467,-122.7369669,37.65236487,-0.447076057332,-177.6837928,-28.56423373,284.2307537
342.01667,-122.7369884,37.65236945,-0.452795143176,-178.9875824,-25.65480599,285.2367707
343.01667,-122.7370269,37.6523783,-0.287177997815,-178.880987,2.464191118,286.3508182
344.02467,-122.7370357,37.65238063,-0.312991119,-177.6518646,-0.5924653084,286.4274633
345.00867,-122.7370398,37.6523823,-0.311579184816,-173.9439658,-1.039415792,286.4075497
346.02467,-122.7370397,37.65238298,-0.283163334429,-170.7126463,-0.262607582,286.3764133
347.00867,-122.7370397,37.65238255,-0.244154573138,-172.0442609,1.266647109,286.3412213
348.01667,-122.7370399,37.65238202,-0.226494382347,-173.7637094,2.307674452,286.2762662
349.00867,-122.7370406,37.65238188,-0.247476203985,-174.622575,1.975967849,286.2356493
350.00867,-122.7370414,37.65238219,-0.285952789597,-174.0452263,0.7008238722,286.2372283
351.06667,-122.737042,37.65238261,-0.312146438038,-172.5787666,-0.5418356396,286.2267887
